time_utc,45.7000_-120.7000_wind_cf,45.7000_-120.7000_solar_cf,33.9000_-116.8000_wind_cf,33.9000_-116.8000_solar_cf,39.5000_-104.5000_wind_cf,39.5000_-104.5000_solar_cf
2023-12-03 19:00:00+00:00,0.672,0.129,0.0,0.734,0.954,0.81
2023-12-03 20:00:00+00:00,0.9,0.138,0.0,0.717,0.949,0.748
2023-12-03 21:00:00+00:00,0.94,0.158,0.0,0.645,0.897,0.625
2023-12-03 22:00:00+00:00,0.934,0.166,0.0,0.517,0.728,0.425
2023-12-03 23:00:00+00:00,0.896,0.066,0.0,0.323,0.586,0.061
2023-12-04 00:00:00+00:00,0.851,0.0,0.0,0.053,0.416,0.0
2023-12-04 01:00:00+00:00,0.806,0.0,0.0,0.0,0.201,0.0
2023-12-04 02:00:00+00:00,0.75,0.0,0.0,0.0,0.057,0.0
2023-12-04 03:00:00+00:00,0.697,0.0,0.001,0.0,0.018,0.0
2023-12-04 04:00:00+00:00,0.668,0.0,0.004,0.0,0.016,0.0
2023-12-04 05:00:00+00:00,0.599,0.0,0.005,0.0,0.034,0.0
2023-12-04 06:00:00+00:00,0.465,0.0,0.007,0.0,0.092,0.0
2023-12-04 07:00:00+00:00,0.41,0.0,0.01,0.0,0.195,0.0
2023-12-04 08:00:00+00:00,0.398,0.0,0.015,0.0,0.362,0.0
2023-12-04 09:00:00+00:00,0.341,0.0,0.021,0.0,0.613,0.0
2023-12-04 10:00:00+00:00,0.221,0.0,0.025,0.0,0.763,0.0
2023-12-04 11:00:00+00:00,0.09,0.0,0.027,0.0,0.825,0.0
2023-12-04 12:00:00+00:00,0.041,0.0,0.033,0.0,0.88,0.0
2023-12-04 13:00:00+00:00,0.088,0.0,0.045,0.0,0.921,0.0
2023-12-04 14:00:00+00:00,0.154,0.0,0.067,0.0,0.932,0.092
2023-12-04 15:00:00+00:00,0.182,0.0,0.096,0.077,0.849,0.395
2023-12-04 16:00:00+00:00,0.193,0.01,0.088,0.184,0.62,0.605
2023-12-04 17:00:00+00:00,0.144,0.046,0.061,0.329,0.466,0.725
2023-12-04 18:00:00+00:00,0.098,0.118,0.069,0.507,0.624,0.777
2023-12-04 19:00:00+00:00,0.166,0.157,0.054,0.614,0.601,0.772
2023-12-04 20:00:00+00:00,0.32,0.174,0.033,0.639,0.545,0.707
2023-12-04 21:00:00+00:00,0.441,0.184,0.02,0.586,0.475,0.575
2023-12-04 22:00:00+00:00,0.51,0.119,0.013,0.46,0.441,0.352
2023-12-04 23:00:00+00:00,0.596,0.026,0.009,0.285,0.598,0.042
2023-12-05 00:00:00+00:00,0.669,0.0,0.018,0.042,0.599,0.0
2023-12-05 01:00:00+00:00,0.751,0.0,0.042,0.0,0.42,0.0
2023-12-05 02:00:00+00:00,0.772,0.0,0.07,0.0,0.267,0.0
2023-12-05 03:00:00+00:00,0.746,0.0,0.087,0.0,0.24,0.0
2023-12-05 04:00:00+00:00,0.75,0.0,0.103,0.0,0.333,0.0
2023-12-05 05:00:00+00:00,0.76,0.0,0.125,0.0,0.42,0.0
2023-12-05 06:00:00+00:00,0.741,0.0,0.149,0.0,0.523,0.0
2023-12-05 07:00:00+00:00,0.712,0.0,0.169,0.0,0.644,0.0
2023-12-05 08:00:00+00:00,0.763,0.0,0.185,0.0,0.7,0.0
2023-12-05 09:00:00+00:00,0.722,0.0,0.188,0.0,0.766,0.0
2023-12-05 10:00:00+00:00,0.717,0.0,0.196,0.0,0.772,0.0
2023-12-05 11:00:00+00:00,0.725,0.0,0.206,0.0,0.745,0.0
2023-12-05 12:00:00+00:00,0.716,0.0,0.206,0.0,0.737,0.0
2023-12-05 13:00:00+00:00,0.754,0.0,0.192,0.0,0.755,0.0
2023-12-05 14:00:00+00:00,0.78,0.0,0.164,0.0,0.772,0.087
2023-12-05 15:00:00+00:00,0.746,0.0,0.149,0.144,0.693,0.381
2023-12-05 16:00:00+00:00,0.624,0.019,0.087,0.4,0.451,0.584
2023-12-05 17:00:00+00:00,0.488,0.088,0.095,0.57,0.222,0.702
2023-12-05 18:00:00+00:00,0.401,0.157,0.054,0.67,0.089,0.754
2023-12-05 19:00:00+00:00,0.491,0.16,0.018,0.711,0.023,0.75
2023-12-05 20:00:00+00:00,0.578,0.094,0.007,0.699,0.01,0.691
2023-12-05 21:00:00+00:00,0.596,0.049,0.004,0.634,0.029,0.574
2023-12-05 22:00:00+00:00,0.523,0.03,0.003,0.51,0.044,0.384
2023-12-05 23:00:00+00:00,0.552,0.009,0.002,0.32,0.016,0.048
2023-12-06 00:00:00+00:00,0.667,0.0,0.003,0.057,0.004,0.0
2023-12-06 01:00:00+00:00,0.654,0.0,0.005,0.0,0.042,0.0
2023-12-06 02:00:00+00:00,0.601,0.0,0.011,0.0,0.177,0.0
2023-12-06 03:00:00+00:00,0.618,0.0,0.018,0.0,0.379,0.0
2023-12-06 04:00:00+00:00,0.625,0.0,0.02,0.0,0.535,0.0
2023-12-06 05:00:00+00:00,0.576,0.0,0.022,0.0,0.614,0.0
2023-12-06 06:00:00+00:00,0.533,0.0,0.019,0.0,0.622,0.0
2023-12-06 07:00:00+00:00,0.503,0.0,0.014,0.0,0.599,0.0
2023-12-06 08:00:00+00:00,0.403,0.0,0.009,0.0,0.568,0.0
2023-12-06 09:00:00+00:00,0.331,0.0,0.012,0.0,0.535,0.0
2023-12-06 10:00:00+00:00,0.297,0.0,0.017,0.0,0.519,0.0
2023-12-06 11:00:00+00:00,0.329,0.0,0.017,0.0,0.55,0.0
2023-12-06 12:00:00+00:00,0.37,0.0,0.012,0.0,0.566,0.0
2023-12-06 13:00:00+00:00,0.383,0.0,0.007,0.0,0.592,0.0
2023-12-06 14:00:00+00:00,0.4,0.0,0.004,0.0,0.619,0.089
2023-12-06 15:00:00+00:00,0.33,0.0,0.003,0.154,0.592,0.396
2023-12-06 16:00:00+00:00,0.291,0.025,0.002,0.405,0.436,0.6
2023-12-06 17:00:00+00:00,0.214,0.077,0.013,0.575,0.196,0.719
2023-12-06 18:00:00+00:00,0.113,0.154,0.047,0.675,0.108,0.771
2023-12-06 19:00:00+00:00,0.071,0.162,0.089,0.711,0.086,0.766
2023-12-06 20:00:00+00:00,0.068,0.109,0.153,0.689,0.06,0.709
2023-12-06 21:00:00+00:00,0.085,0.131,0.233,0.615,0.04,0.595
2023-12-06 22:00:00+00:00,0.113,0.036,0.3,0.501,0.054,0.411
2023-12-06 23:00:00+00:00,0.141,0.002,0.272,0.323,0.068,0.057
2023-12-07 00:00:00+00:00,0.171,0.0,0.199,0.055,0.039,0.0
2023-12-07 01:00:00+00:00,0.22,0.0,0.124,0.0,0.035,0.0
2023-12-07 02:00:00+00:00,0.388,0.0,0.054,0.0,0.068,0.0
2023-12-07 03:00:00+00:00,0.566,0.0,0.037,0.0,0.193,0.0
2023-12-07 04:00:00+00:00,0.65,0.0,0.042,0.0,0.402,0.0
2023-12-07 05:00:00+00:00,0.586,0.0,0.058,0.0,0.565,0.0
2023-12-07 06:00:00+00:00,0.467,0.0,0.077,0.0,0.673,0.0
2023-12-07 07:00:00+00:00,0.345,0.0,0.09,0.0,0.765,0.0
2023-12-07 08:00:00+00:00,0.323,0.0,0.091,0.0,0.833,0.0
2023-12-07 09:00:00+00:00,0.395,0.0,0.062,0.0,0.855,0.0
2023-12-07 10:00:00+00:00,0.56,0.0,0.03,0.0,0.845,0.0
2023-12-07 11:00:00+00:00,0.712,0.0,0.015,0.0,0.82,0.0
2023-12-07 12:00:00+00:00,0.706,0.0,0.012,0.0,0.801,0.0
2023-12-07 13:00:00+00:00,0.674,0.0,0.016,0.0,0.785,0.0
2023-12-07 14:00:00+00:00,0.638,0.0,0.014,0.0,0.739,0.08
2023-12-07 15:00:00+00:00,0.606,0.0,0.012,0.014,0.7,0.382
2023-12-07 16:00:00+00:00,0.535,0.016,0.015,0.169,0.56,0.586
2023-12-07 17:00:00+00:00,0.407,0.057,0.066,0.475,0.532,0.708
2023-12-07 18:00:00+00:00,0.388,0.087,0.126,0.702,0.618,0.766
2023-12-07 19:00:00+00:00,0.42,0.114,0.147,0.746,0.619,0.764
2023-12-07 20:00:00+00:00,0.447,0.131,0.18,0.732,0.625,0.705
2023-12-07 21:00:00+00:00,0.503,0.111,0.224,0.663,0.661,0.585
2023-12-07 22:00:00+00:00,0.59,0.072,0.232,0.534,0.713,0.394
2023-12-07 23:00:00+00:00,0.682,0.026,0.167,0.334,0.768,0.05
2023-12-08 00:00:00+00:00,0.697,0.0,0.192,0.046,0.77,0.0
2023-12-08 01:00:00+00:00,0.632,0.0,0.209,0.0,0.708,0.0
2023-12-08 02:00:00+00:00,0.591,0.0,0.148,0.0,0.612,0.0
2023-12-08 03:00:00+00:00,0.603,0.0,0.119,0.0,0.42,0.0
2023-12-08 04:00:00+00:00,0.657,0.0,0.065,0.0,0.227,0.0
2023-12-08 05:00:00+00:00,0.682,0.0,0.025,0.0,0.131,0.0
2023-12-08 06:00:00+00:00,0.695,0.0,0.014,0.0,0.095,0.0
2023-12-08 07:00:00+00:00,0.698,0.0,0.007,0.0,0.079,0.0
2023-12-08 08:00:00+00:00,0.691,0.0,0.035,0.0,0.065,0.0
2023-12-08 09:00:00+00:00,0.618,0.0,0.069,0.0,0.049,0.0
2023-12-08 10:00:00+00:00,0.513,0.0,0.027,0.0,0.04,0.0
2023-12-08 11:00:00+00:00,0.415,0.0,0.019,0.0,0.057,0.0
2023-12-08 12:00:00+00:00,0.355,0.0,0.031,0.0,0.086,0.0
2023-12-08 13:00:00+00:00,0.3,0.0,0.051,0.0,0.025,0.0
2023-12-08 14:00:00+00:00,0.263,0.0,0.079,0.0,0.0,0.002
2023-12-08 15:00:00+00:00,0.222,0.0,0.12,0.207,0.0,0.079
2023-12-08 16:00:00+00:00,0.179,0.043,0.077,0.479,0.002,0.161
2023-12-08 17:00:00+00:00,0.191,0.157,0.113,0.65,0.009,0.189
2023-12-08 18:00:00+00:00,0.232,0.387,0.072,0.746,0.052,0.17
2023-12-08 19:00:00+00:00,0.221,0.499,0.037,0.782,0.118,0.15
2023-12-08 20:00:00+00:00,0.218,0.507,0.007,0.764,0.133,0.099
2023-12-08 21:00:00+00:00,0.187,0.429,0.001,0.692,0.065,0.06
2023-12-08 22:00:00+00:00,0.151,0.327,0.001,0.563,0.041,0.021
2023-12-08 23:00:00+00:00,0.108,0.116,0.004,0.365,0.045,0.0
2023-12-09 00:00:00+00:00,0.075,0.0,0.008,0.067,0.038,0.0
2023-12-09 01:00:00+00:00,0.099,0.0,0.023,0.0,0.011,0.0
2023-12-09 02:00:00+00:00,0.106,0.0,0.074,0.0,0.014,0.0
2023-12-09 03:00:00+00:00,0.036,0.0,0.111,0.0,0.252,0.0
2023-12-09 04:00:00+00:00,0.017,0.0,0.15,0.0,0.558,0.0
2023-12-09 05:00:00+00:00,0.008,0.0,0.193,0.0,0.73,0.0
2023-12-09 06:00:00+00:00,0.003,0.0,0.274,0.0,0.697,0.0
2023-12-09 07:00:00+00:00,0.002,0.0,0.395,0.0,0.686,0.0
2023-12-09 08:00:00+00:00,0.006,0.0,0.491,0.0,0.746,0.0
2023-12-09 09:00:00+00:00,0.01,0.0,0.466,0.0,0.702,0.0
2023-12-09 10:00:00+00:00,0.023,0.0,0.476,0.0,0.611,0.0
2023-12-09 11:00:00+00:00,0.042,0.0,0.597,0.0,0.551,0.0
2023-12-09 12:00:00+00:00,0.067,0.0,0.659,0.0,0.523,0.0
2023-12-09 13:00:00+00:00,0.062,0.0,0.622,0.0,0.501,0.0
2023-12-09 14:00:00+00:00,0.074,0.0,0.648,0.0,0.484,0.063
2023-12-09 15:00:00+00:00,0.091,0.0,0.613,0.178,0.559,0.365
2023-12-09 16:00:00+00:00,0.078,0.006,0.639,0.456,0.756,0.584
2023-12-09 17:00:00+00:00,0.069,0.034,0.781,0.633,0.766,0.623
2023-12-09 18:00:00+00:00,0.034,0.069,0.713,0.726,0.713,0.613
2023-12-09 19:00:00+00:00,0.059,0.097,0.648,0.763,0.629,0.558
2023-12-09 20:00:00+00:00,0.174,0.07,0.595,0.753,0.519,0.409
2023-12-09 21:00:00+00:00,0.218,0.048,0.538,0.681,0.358,0.302
2023-12-09 22:00:00+00:00,0.194,0.029,0.472,0.559,0.208,0.176
2023-12-09 23:00:00+00:00,0.106,0.005,0.382,0.359,0.112,0.012
2023-12-10 00:00:00+00:00,0.022,0.0,0.328,0.064,0.041,0.0
2023-12-10 01:00:00+00:00,0.015,0.0,0.42,0.0,0.004,0.0
2023-12-10 02:00:00+00:00,0.076,0.0,0.516,0.0,0.013,0.0
2023-12-10 03:00:00+00:00,0.199,0.0,0.551,0.0,0.179,0.0
2023-12-10 04:00:00+00:00,0.218,0.0,0.59,0.0,0.391,0.0
2023-12-10 05:00:00+00:00,0.238,0.0,0.613,0.0,0.503,0.0
2023-12-10 06:00:00+00:00,0.291,0.0,0.595,0.0,0.513,0.0
2023-12-10 07:00:00+00:00,0.341,0.0,0.544,0.0,0.5,0.0
2023-12-10 08:00:00+00:00,0.381,0.0,0.515,0.0,0.506,0.0
2023-12-10 09:00:00+00:00,0.401,0.0,0.516,0.0,0.415,0.0
2023-12-10 10:00:00+00:00,0.298,0.0,0.525,0.0,0.432,0.0
2023-12-10 11:00:00+00:00,0.309,0.0,0.523,0.0,0.59,0.0
2023-12-10 12:00:00+00:00,0.326,0.0,0.509,0.0,0.741,0.0
2023-12-10 13:00:00+00:00,0.289,0.0,0.481,0.0,0.711,0.0
2023-12-10 14:00:00+00:00,0.352,0.0,0.466,0.0,0.666,0.027
2023-12-10 15:00:00+00:00,0.398,0.0,0.424,0.181,0.584,0.2
2023-12-10 16:00:00+00:00,0.41,0.001,0.243,0.445,0.641,0.365
2023-12-10 17:00:00+00:00,0.4,0.025,0.291,0.617,0.791,0.554
2023-12-10 18:00:00+00:00,0.367,0.052,0.22,0.716,0.879,0.612
2023-12-10 19:00:00+00:00,0.355,0.103,0.129,0.756,0.849,0.55
2023-12-10 20:00:00+00:00,0.27,0.097,0.072,0.742,0.772,0.502
2023-12-10 21:00:00+00:00,0.19,0.059,0.048,0.673,0.659,0.41
2023-12-10 22:00:00+00:00,0.187,0.025,0.033,0.547,0.627,0.205
2023-12-10 23:00:00+00:00,0.243,0.001,0.019,0.349,0.612,0.01
2023-12-11 00:00:00+00:00,0.248,0.0,0.014,0.035,0.518,0.0
2023-12-11 01:00:00+00:00,0.223,0.0,0.009,0.0,0.387,0.0
2023-12-11 02:00:00+00:00,0.208,0.0,0.01,0.0,0.239,0.0
2023-12-11 03:00:00+00:00,0.186,0.0,0.015,0.0,0.113,0.0
2023-12-11 04:00:00+00:00,0.147,0.0,0.025,0.0,0.046,0.0
2023-12-11 05:00:00+00:00,0.102,0.0,0.03,0.0,0.014,0.0
2023-12-11 06:00:00+00:00,0.068,0.0,0.025,0.0,0.003,0.0
2023-12-11 07:00:00+00:00,0.045,0.0,0.018,0.0,0.001,0.0
2023-12-11 08:00:00+00:00,0.025,0.0,0.016,0.0,0.003,0.0
2023-12-11 09:00:00+00:00,0.012,0.0,0.011,0.0,0.013,0.0
2023-12-11 10:00:00+00:00,0.005,0.0,0.005,0.0,0.02,0.0
2023-12-11 11:00:00+00:00,0.002,0.0,0.001,0.0,0.025,0.0
2023-12-11 12:00:00+00:00,0.002,0.0,0.0,0.0,0.026,0.0
2023-12-11 13:00:00+00:00,0.005,0.0,0.0,0.0,0.016,0.0
2023-12-11 14:00:00+00:00,0.011,0.0,0.0,0.0,0.005,0.067
2023-12-11 15:00:00+00:00,0.027,0.0,0.0,0.022,0.004,0.382
2023-12-11 16:00:00+00:00,0.045,0.0,0.0,0.093,0.005,0.597
2023-12-11 17:00:00+00:00,0.058,0.012,0.0,0.166,0.001,0.72
2023-12-11 18:00:00+00:00,0.08,0.024,0.0,0.239,0.0,0.775
2023-12-11 19:00:00+00:00,0.124,0.03,0.0,0.269,0.0,0.77
2023-12-11 20:00:00+00:00,0.17,0.034,0.001,0.261,0.0,0.704
2023-12-11 21:00:00+00:00,0.181,0.032,0.003,0.219,0.001,0.569
2023-12-11 22:00:00+00:00,0.159,0.026,0.002,0.159,0.059,0.322
2023-12-11 23:00:00+00:00,0.136,0.007,0.004,0.076,0.159,0.014
2023-12-12 00:00:00+00:00,0.132,0.0,0.006,0.004,0.183,0.0
2023-12-12 01:00:00+00:00,0.14,0.0,0.007,0.0,0.163,0.0
2023-12-12 02:00:00+00:00,0.145,0.0,0.006,0.0,0.172,0.0
2023-12-12 03:00:00+00:00,0.157,0.0,0.005,0.0,0.124,0.0
2023-12-12 04:00:00+00:00,0.154,0.0,0.005,0.0,0.053,0.0
2023-12-12 05:00:00+00:00,0.146,0.0,0.005,0.0,0.016,0.0
2023-12-12 06:00:00+00:00,0.133,0.0,0.005,0.0,0.013,0.0
2023-12-12 07:00:00+00:00,0.122,0.0,0.003,0.0,0.02,0.0
2023-12-12 08:00:00+00:00,0.127,0.0,0.001,0.0,0.036,0.0
2023-12-12 09:00:00+00:00,0.151,0.0,0.0,0.0,0.023,0.0
2023-12-12 10:00:00+00:00,0.184,0.0,0.0,0.0,0.007,0.0
2023-12-12 11:00:00+00:00,0.199,0.0,0.0,0.0,0.005,0.0
2023-12-12 12:00:00+00:00,0.223,0.0,0.0,0.0,0.004,0.0
2023-12-12 13:00:00+00:00,0.212,0.0,0.0,0.0,0.002,0.0
2023-12-12 14:00:00+00:00,0.2,0.0,0.0,0.0,0.001,0.002
2023-12-12 15:00:00+00:00,0.183,0.0,0.001,0.099,0.003,0.089
2023-12-12 16:00:00+00:00,0.178,0.005,0.001,0.401,0.006,0.2
2023-12-12 17:00:00+00:00,0.206,0.039,0.001,0.606,0.009,0.249
2023-12-12 18:00:00+00:00,0.231,0.077,0.0,0.707,0.015,0.238
2023-12-12 19:00:00+00:00,0.22,0.109,0.0,0.746,0.025,0.221
2023-12-12 20:00:00+00:00,0.211,0.128,0.0,0.732,0.027,0.176
2023-12-12 21:00:00+00:00,0.223,0.117,0.001,0.663,0.026,0.114
2023-12-12 22:00:00+00:00,0.264,0.099,0.003,0.535,0.028,0.05
2023-12-12 23:00:00+00:00,0.291,0.04,0.007,0.334,0.034,0.0
2023-12-13 00:00:00+00:00,0.376,0.0,0.006,0.055,0.024,0.0
2023-12-13 01:00:00+00:00,0.42,0.0,0.001,0.0,0.008,0.0
2023-12-13 02:00:00+00:00,0.376,0.0,0.0,0.0,0.0,0.0
2023-12-13 03:00:00+00:00,0.304,0.0,0.0,0.0,0.0,0.0
2023-12-13 04:00:00+00:00,0.253,0.0,0.0,0.0,0.0,0.0
2023-12-13 05:00:00+00:00,0.226,0.0,0.0,0.0,0.0,0.0
2023-12-13 06:00:00+00:00,0.218,0.0,0.001,0.0,0.0,0.0
2023-12-13 07:00:00+00:00,0.21,0.0,0.001,0.0,0.0,0.0
2023-12-13 08:00:00+00:00,0.204,0.0,0.002,0.0,0.0,0.0
2023-12-13 09:00:00+00:00,0.23,0.0,0.005,0.0,0.0,0.0
2023-12-13 10:00:00+00:00,0.241,0.0,0.013,0.0,0.0,0.0
2023-12-13 11:00:00+00:00,0.238,0.0,0.031,0.0,0.0,0.0
2023-12-13 12:00:00+00:00,0.243,0.0,0.057,0.0,0.0,0.0
2023-12-13 13:00:00+00:00,0.244,0.0,0.086,0.0,0.0,0.0
2023-12-13 14:00:00+00:00,0.243,0.0,0.122,0.0,0.0,0.008
2023-12-13 15:00:00+00:00,0.235,0.0,0.176,0.165,0.0,0.206
2023-12-13 16:00:00+00:00,0.193,0.102,0.15,0.432,0.0,0.519
2023-12-13 17:00:00+00:00,0.14,0.37,0.225,0.606,0.008,0.636
2023-12-13 18:00:00+00:00,0.135,0.525,0.17,0.709,0.032,0.489
2023-12-13 19:00:00+00:00,0.15,0.59,0.127,0.749,0.065,0.291
2023-12-13 20:00:00+00:00,0.153,0.535,0.137,0.735,0.167,0.218
2023-12-13 21:00:00+00:00,0.157,0.423,0.148,0.664,0.24,0.145
2023-12-13 22:00:00+00:00,0.213,0.318,0.136,0.534,0.208,0.015
2023-12-13 23:00:00+00:00,0.318,0.145,0.107,0.332,0.163,0.0
2023-12-14 00:00:00+00:00,0.435,0.0,0.075,0.05,0.184,0.0
2023-12-14 01:00:00+00:00,0.445,0.0,0.058,0.0,0.203,0.0
2023-12-14 02:00:00+00:00,0.377,0.0,0.052,0.0,0.257,0.0
2023-12-14 03:00:00+00:00,0.291,0.0,0.064,0.0,0.284,0.0
2023-12-14 04:00:00+00:00,0.203,0.0,0.073,0.0,0.315,0.0
2023-12-14 05:00:00+00:00,0.141,0.0,0.075,0.0,0.318,0.0
2023-12-14 06:00:00+00:00,0.104,0.0,0.07,0.0,0.381,0.0
2023-12-14 07:00:00+00:00,0.084,0.0,0.066,0.0,0.352,0.0
2023-12-14 08:00:00+00:00,0.077,0.0,0.06,0.0,0.341,0.0
2023-12-14 09:00:00+00:00,0.066,0.0,0.049,0.0,0.325,0.0
2023-12-14 10:00:00+00:00,0.041,0.0,0.041,0.0,0.407,0.0
2023-12-14 11:00:00+00:00,0.018,0.0,0.042,0.0,0.206,0.0
2023-12-14 12:00:00+00:00,0.01,0.0,0.047,0.0,0.284,0.0
2023-12-14 13:00:00+00:00,0.013,0.0,0.055,0.0,0.346,0.0
2023-12-14 14:00:00+00:00,0.014,0.0,0.066,0.0,0.315,0.013
2023-12-14 15:00:00+00:00,0.002,0.0,0.078,0.172,0.277,0.223
2023-12-14 16:00:00+00:00,0.0,0.051,0.06,0.423,0.25,0.452
2023-12-14 17:00:00+00:00,0.0,0.145,0.053,0.607,0.323,0.631
2023-12-14 18:00:00+00:00,0.0,0.21,0.042,0.718,0.352,0.683
2023-12-14 19:00:00+00:00,0.0,0.201,0.024,0.759,0.239,0.617
2023-12-14 20:00:00+00:00,0.0,0.166,0.017,0.744,0.119,0.49
2023-12-14 21:00:00+00:00,0.0,0.126,0.016,0.674,0.067,0.311
2023-12-14 22:00:00+00:00,0.0,0.073,0.016,0.498,0.035,0.137
2023-12-14 23:00:00+00:00,0.003,0.016,0.014,0.23,0.039,0.002
2023-12-15 00:00:00+00:00,0.026,0.0,0.017,0.018,0.121,0.0
2023-12-15 01:00:00+00:00,0.061,0.0,0.026,0.0,0.303,0.0
2023-12-15 02:00:00+00:00,0.07,0.0,0.046,0.0,0.51,0.0
2023-12-15 03:00:00+00:00,0.066,0.0,0.065,0.0,0.499,0.0
2023-12-15 04:00:00+00:00,0.093,0.0,0.087,0.0,0.406,0.0
2023-12-15 05:00:00+00:00,0.154,0.0,0.123,0.0,0.286,0.0
2023-12-15 06:00:00+00:00,0.181,0.0,0.169,0.0,0.232,0.0
2023-12-15 07:00:00+00:00,0.173,0.0,0.217,0.0,0.316,0.0
2023-12-15 08:00:00+00:00,0.163,0.0,0.245,0.0,0.476,0.0
2023-12-15 09:00:00+00:00,0.163,0.0,0.241,0.0,0.668,0.0
2023-12-15 10:00:00+00:00,0.164,0.0,0.227,0.0,0.788,0.0
2023-12-15 11:00:00+00:00,0.144,0.0,0.203,0.0,0.811,0.0
2023-12-15 12:00:00+00:00,0.189,0.0,0.179,0.0,0.786,0.0
2023-12-15 13:00:00+00:00,0.251,0.0,0.16,0.0,0.778,0.0
2023-12-15 14:00:00+00:00,0.214,0.0,0.168,0.0,0.771,0.06
2023-12-15 15:00:00+00:00,0.175,0.0,0.2,0.157,0.637,0.387
2023-12-15 16:00:00+00:00,0.132,0.056,0.166,0.43,0.431,0.607
2023-12-15 17:00:00+00:00,0.094,0.123,0.154,0.601,0.55,0.735
2023-12-15 18:00:00+00:00,0.083,0.158,0.185,0.695,0.703,0.791
2023-12-15 19:00:00+00:00,0.065,0.259,0.153,0.732,0.703,0.78
2023-12-15 20:00:00+00:00,0.06,0.338,0.116,0.722,0.639,0.719
2023-12-15 21:00:00+00:00,0.074,0.333,0.094,0.659,0.513,0.597
2023-12-15 22:00:00+00:00,0.12,0.222,0.091,0.531,0.368,0.396
2023-12-15 23:00:00+00:00,0.212,0.075,0.094,0.321,0.314,0.045
2023-12-16 00:00:00+00:00,0.277,0.0,0.094,0.041,0.311,0.0
2023-12-16 01:00:00+00:00,0.243,0.0,0.083,0.0,0.35,0.0
2023-12-16 02:00:00+00:00,0.181,0.0,0.074,0.0,0.341,0.0
2023-12-16 03:00:00+00:00,0.131,0.0,0.084,0.0,0.279,0.0
2023-12-16 04:00:00+00:00,0.098,0.0,0.107,0.0,0.325,0.0
2023-12-16 05:00:00+00:00,0.076,0.0,0.131,0.0,0.433,0.0
2023-12-16 06:00:00+00:00,0.06,0.0,0.135,0.0,0.451,0.0
2023-12-16 07:00:00+00:00,0.05,0.0,0.144,0.0,0.436,0.0
2023-12-16 08:00:00+00:00,0.044,0.0,0.179,0.0,0.431,0.0
2023-12-16 09:00:00+00:00,0.033,0.0,0.188,0.0,0.472,0.0
2023-12-16 10:00:00+00:00,0.021,0.0,0.155,0.0,0.577,0.0
2023-12-16 11:00:00+00:00,0.016,0.0,0.118,0.0,0.729,0.0
2023-12-16 12:00:00+00:00,0.014,0.0,0.087,0.0,0.828,0.0
2023-12-16 13:00:00+00:00,0.013,0.0,0.069,0.0,0.879,0.0
2023-12-16 14:00:00+00:00,0.014,0.0,0.065,0.0,0.906,0.065
2023-12-16 15:00:00+00:00,0.016,0.0,0.084,0.123,0.868,0.389
2023-12-16 16:00:00+00:00,0.012,0.032,0.093,0.421,0.683,0.595
2023-12-16 17:00:00+00:00,0.003,0.126,0.074,0.608,0.464,0.713
2023-12-16 18:00:00+00:00,0.001,0.224,0.077,0.708,0.46,0.763
2023-12-16 19:00:00+00:00,0.0,0.278,0.034,0.746,0.376,0.758
2023-12-16 20:00:00+00:00,0.0,0.284,0.006,0.73,0.276,0.698
